DN,AMPL_B0,COUNT_B0,MAX_VAL_B0,MEAN_B0,MEDIAN_B0,MIN_VAL_B0,MODE_B0,N_MOD_B0,STDDEV_B0,SUM_B0,VLDCNT_B0,VARCOEF_B0,VAR_B0,CONTSE_B0,DISSE_B0,ENERGSE_B0,ENTRSE_B0,HOMOGSE_B0,AMPL_B1,COUNT_B1,MAX_VAL_B1,MEAN_B1,MEDIAN_B1,MIN_VAL_B1,MODE_B1,N_MOD_B1,STDDEV_B1,SUM_B1,VLDCNT_B1,VARCOEF_B1,VAR_B1,CONTSE_B1,DISSE_B1,ENERGSE_B1,ENTRSE_B1,HOMOGSE_B1,AMPL_B2,COUNT_B2,MAX_VAL_B2,MEAN_B2,MEDIAN_B2,MIN_VAL_B2,MODE_B2,N_MOD_B2,STDDEV_B2,SUM_B2,VLDCNT_B2,VARCOEF_B2,VAR_B2,CONTSE_B2,DISSE_B2,ENERGSE_B2,ENTRSE_B2,HOMOGSE_B2,AMPL_B3,COUNT_B3,MAX_VAL_B3,MEAN_B3,MEDIAN_B3,MIN_VAL_B3,MODE_B3,N_MOD_B3,STDDEV_B3,SUM_B3,VLDCNT_B3,VARCOEF_B3,VAR_B3,CONTSE_B3,DISSE_B3,ENERGSE_B3,ENTRSE_B3,HOMOGSE_B3,AMPL_B4,COUNT_B4,MAX_VAL_B4,MEAN_B4,MEDIAN_B4,MIN_VAL_B4,MODE_B4,N_MOD_B4,STDDEV_B4,SUM_B4,VLDCNT_B4,VARCOEF_B4,VAR_B4,CONTSE_B4,DISSE_B4,ENERGSE_B4,ENTRSE_B4,HOMOGSE_B4,AMPL_B5,COUNT_B5,MAX_VAL_B5,MEAN_B5,MEDIAN_B5,MIN_VAL_B5,MODE_B5,N_MOD_B5,STDDEV_B5,SUM_B5,VLDCNT_B5,VARCOEF_B5,VAR_B5,CONTSE_B5,DISSE_B5,ENERGSE_B5,ENTRSE_B5,HOMOGSE_B5,BRATIO_B0,BRATIO_B1,BRATIO_B2,BRATIO_B3,BRATIO_B4,BRATIO_B5,P_AREA,P_PERIM,P_FRACDIM,P_PERARAT,P_COMPAC,PBOX_AREA,PBOX_PERIM,PBOX_LEN,PBOX_WIDTH,POL_ANGLE,PELLIP_FIT,PGYRATIUS,POLRADIUS,PCIRCLE,PSAHPEIDX,PDENSITY,PRECTFIT,Treino
"109078",135.000000000000000,"3278",261.000000000000000,160.482306284319719,161.000000000000000,126.000000000000000,161.000000000000000,"1",6.692297043663382,526061.000000000000000,"3278",4.170115197501538,44.786839720625643,2584.816888297872993,12.248005319148932,0.551210009979732,2.221098291404312,2.221098291404312,172.000000000000000,"3278",248.000000000000000,130.556436851738852,132.000000000000000,76.000000000000000,134.000000000000000,"1",8.701524410244296,427964.000000000000000,"3278",6.664952429826058,75.716527062077262,2773.088430851064913,12.780984042553191,0.545276883879009,2.442941684315700,2.442941684315700,272.000000000000000,"3278",333.000000000000000,157.450274557657110,160.000000000000000,61.000000000000000,164.000000000000000,"1",14.291735585934020,516122.000000000000000,"3278",9.076983591222952,204.253706058252845,2645.838031914892326,12.765425531914897,0.540654171614620,2.788351033613698,2.788351033613698,302.000000000000000,"3278",384.000000000000000,234.089688834655277,234.000000000000000,82.000000000000000,226.000000000000000,"1",25.182456750843819,767345.999999999883585,"3278",10.757610416847946,634.156128008119367,2173.357978723406632,12.169148936170222,0.537957565250234,3.368719520181128,3.368719520181128,0.595753863453865,"3278",0.489473670721054,0.194578602352044,0.188600957393646,-0.106280192732811,0.200000002980232,"1",0.044151039826233,637.828658509999514,"3278",22.690593566065267,0.001949314317738,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.577033430337906,"3278",0.092537313699722,-0.281835016645059,-0.279792755842209,-0.484496116638184,-0.272727280855179,"1",0.034001457638670,-923.855184562504292,"3278",-12.064312676054415,0.001156099121554,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.235141856000533,0.191293878963489,0.230699263018371,0.342992851845290,0.000285100424803,-0.000412950252487,209792.000000000000000,5408.000000000000000,0.350731374054198,0.025777913361806,0.000056279897539,481280.000000000000000,2784.000000000000000,640.000000000000000,640.000000000000000,-0.397746442659045,0.518015400902498,281.518515448831124,408.309311273286710,0.599446544422504,2.951768066141109,513.806553531137865,0.555308226078903,"6"
"109134",455.000000000000000,"63340",567.000000000000000,173.583375434164822,168.000000000000000,112.000000000000000,164.000000000000000,"1",26.529976174844823,10994771.000000000000000,"63340",15.283707963673560,703.839635837833953,2270.426276116163535,11.110106524274846,0.853021605594998,1.265534164994985,1.265534164994985,451.000000000000000,"63340",498.000000000000000,137.803883801705098,132.000000000000000,47.000000000000000,131.000000000000000,"1",29.881978346316153,8728498.000000000000000,"63340",21.684423923287433,892.932629889707414,2469.202679083599378,11.638520055591137,0.853005814363088,1.305127370093906,1.305127370093906,694.000000000000000,"63340",719.000000000000000,158.621203031259881,150.000000000000000,25.000000000000000,142.000000000000000,"1",44.982267131728143,10047066.999999998137355,"63340",28.358294018778416,2023.404356310150206,2376.504683295295308,11.704115063155973,0.852975825521558,1.419794807277808,1.419794807277808,634.000000000000000,"63340",687.000000000000000,186.546305652036637,180.000000000000000,53.000000000000000,180.000000000000000,"1",44.717486479912417,11815843.000000000000000,"63340",23.971252780166868,1999.653597081149883,2228.891606641692306,11.408085758393394,0.852970549006847,1.441756541510960,1.441756541510960,1.058595508337021,"63340",0.673076927661896,0.083760384980630,0.077707223594189,-0.385518580675125,0.000000000000000,"1",0.091864955768518,5305.382784673129208,"63340",109.675899638906543,0.008439170098352,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.948047548532486,"63340",0.353741496801376,-0.145508069446436,-0.143749997019768,-0.594306051731110,-0.142857149243355,"1",0.084142139043576,-9216.481118737254292,"63340",-57.826441766207232,0.007079899562828,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.264410085231535,0.209909137727678,0.241619024334108,0.284155809585523,0.000127587624543,-0.000221644503386,4053760.000000000000000,287120.000000000000000,0.412997935038176,0.070828070729397,0.000035178425354,33248384.000000000000000,23088.000000000000000,5512.000000000000000,5512.000000000000000,0.371556399791604,0.112668568834624,1675.263202884337488,4102.287697480460338,0.923324621038259,35.651223390495694,988.170576746661368,0.133969069276487,"5"
"110253",34.000000000000000,"8592",166.000000000000000,149.823324022346355,150.000000000000000,132.000000000000000,149.000000000000000,"1",3.642245656739728,1287282.000000000000000,"8592",2.431027131794568,13.265953424039415,1967.425074499787115,9.167603235419328,0.628929121847127,1.687740210189398,1.687740210189398,47.000000000000000,"8592",137.000000000000000,119.325418994413411,120.000000000000000,90.000000000000000,120.000000000000000,"1",4.768217837858790,1025244.000000000000000,"8592",3.995978290327251,22.735901349274759,2109.422733077905377,9.547041294167729,0.623507482655096,1.864179992801930,1.864179992801930,98.000000000000000,"8592",176.000000000000000,135.582285847299801,136.000000000000000,78.000000000000000,137.000000000000000,"1",9.449901744861744,1164923.000000000000000,"8592",6.969864599793472,89.300642987541053,2042.300510855683569,9.564112388250319,0.616938118946215,2.291579849879922,2.291579849879922,146.000000000000000,"8592",280.000000000000000,208.951699255121042,208.000000000000000,134.000000000000000,205.000000000000000,"1",18.981992076333640,1795313.000000000000000,"8592",9.084392299273643,360.316023185993060,1704.809025117072451,9.190974882928904,0.614678286721648,2.807883420645543,2.807883420645543,0.412019934505224,"8592",0.456464380025864,0.211502841053777,0.205714285373688,0.044444445520639,0.200000002980232,"1",0.052862730334065,1817.232410334050655,"8592",24.993862999988767,0.002794468258372,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.265321180224419,"8592",-0.153526976704597,-0.271145146719945,-0.268882185220718,-0.418848156929016,-0.250000000000000,"1",0.033206809692904,-2329.679100617766380,"8592",-12.246875924060602,0.001102692209981,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.244161811193458,0.194460446083473,0.220953691250959,0.340521248443745,0.000344678754668,-0.000441875726303,549888.000000000000000,11888.000000000000000,0.354957674875456,0.021618947858473,0.000029153951899,1503360.000000000000000,4944.000000000000000,1392.000000000000000,1392.000000000000000,-1.124920535561349,0.453949025175497,487.639370067483696,843.074795997876663,0.753740974007548,4.007852075469533,652.241061659474667,0.489069393039201,"6"
"110849",183.000000000000000,"581",307.000000000000000,172.817555938037856,168.000000000000000,124.000000000000000,163.000000000000000,"1",24.055419524485966,100407.000000000000000,"581",13.919546190730076,578.663208499020584,7776.831600831597825,38.299376299376291,0.514470291154014,3.300918673698911,3.300918673698911,202.000000000000000,"581",285.000000000000000,142.719449225473312,138.000000000000000,83.000000000000000,140.000000000000000,"1",26.598005830867901,82920.000000000000000,"581",18.636567037788534,707.453914178882997,8379.448371448364924,39.862785862785891,0.514368531297072,3.334600912748308,3.334600912748308,268.000000000000000,"581",347.000000000000000,163.394148020654058,157.000000000000000,79.000000000000000,144.000000000000000,"2",42.103049690984385,94932.000000000000000,"581",25.767783118929259,1772.666793281500077,8067.961191961189797,40.225918225918221,0.513851952932355,3.507413982407992,3.507413982407992,250.000000000000000,"581",362.000000000000000,207.407917383821001,204.000000000000000,112.000000000000000,209.000000000000000,"2",39.279377838935432,120504.000000000000000,"581",18.938224892469535,1542.869523413851539,7377.257796257794325,38.553707553707582,0.513786526232369,3.532596577135494,3.532596577135494,0.558191262185574,"581",0.473684221506119,0.123956489712946,0.109034270048141,-0.084507040679455,0.017994858324528,"9",0.100841432797787,72.018720523221418,"581",81.352281781544534,0.010168994568711,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.495405469089746,"581",0.026845637708902,-0.182825331678758,-0.177011489868164,-0.468559831380844,-0.200000002980232,"1",0.074993126178815,-106.221517705358565,"581",-41.019001847394627,0.005623968974072,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.251817778661537,0.207960901198269,0.238086641010059,0.302220458731262,0.000180620815523,-0.000266400416650,37184.000000000000000,2864.000000000000000,0.378195148602799,0.077022375215146,0.000399428320359,92352.000000000000000,1216.000000000000000,296.000000000000000,296.000000000000000,0.589437925508329,0.411725049151750,119.658342934728537,186.160983663485609,0.658469964287887,3.713085666061475,199.741101858463310,0.439311594203142,"5"
"114090",207.000000000000000,"252",350.000000000000000,192.198412698412710,185.500000000000000,143.000000000000000,193.000000000000000,"1",31.540278388388536,48434.000000000000000,"252",16.410269962988625,994.789160817049037,10087.524500907435140,50.410163339382947,0.435113945807471,3.551251326783345,3.551251326783345,188.000000000000000,"252",296.000000000000000,168.289682539682531,164.000000000000000,108.000000000000000,176.000000000000000,"1",32.257421591125080,42409.000000000000000,"252",19.167795140096491,1040.541247707582670,10704.306715063519732,52.067150635208741,0.434924655539924,3.576010452486953,3.576010452486953,307.000000000000000,"252",425.000000000000000,228.623015873015873,221.000000000000000,118.000000000000000,229.000000000000000,"2",46.780286076190961,57613.000000000000000,"252",20.461757053443012,2188.395165370266113,9484.618874773141215,50.404718693284934,0.434386621400782,3.675394449771710,3.675394449771710,233.000000000000000,"252",390.000000000000000,259.924603174603192,255.500000000000000,157.000000000000000,249.000000000000000,"1",44.410596320911480,65501.000000000000000,"252",17.085953302804068,1972.301065578956013,8659.511796733213487,47.950998185117982,0.434295620204679,3.682994970860814,3.682994970860814,0.518624335527420,"252",0.314814805984497,0.066551312493781,0.063717044889927,-0.203809529542923,0.002012072363868,"3",0.082623525104228,16.770930748432875,"252",124.150106148467216,0.006826646900649,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.544458016753197,"252",0.113006398081779,-0.213763024159042,-0.227392978966236,-0.431451618671417,-0.250000000000000,"1",0.083228748040997,-53.868282088078558,"252",-38.935053603598853,0.006927024500472,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.226411845743720,0.198247098446244,0.269320429219823,0.306194043606958,0.000078398178668,-0.000251815195412,16128.000000000000000,1520.000000000000000,0.378108461237866,0.094246031746032,0.000742117744210,35264.000000000000000,768.000000000000000,152.000000000000000,152.000000000000000,-0.216626189537683,0.505041192030700,68.363513304275187,129.168014280469833,0.692304832311827,2.992218744656382,124.860632795518242,0.560000000000000,"5"
"114293",43.000000000000000,"1788",163.000000000000000,131.079418344519013,130.000000000000000,120.000000000000000,129.000000000000000,"1",5.518180897953556,234370.000000000000000,"1788",4.209799652490063,30.450320422539512,1664.944907407407072,7.741820987654322,0.712934369583224,1.535000824440223,1.535000824440223,64.000000000000000,"1788",139.000000000000000,95.843400447427300,94.000000000000000,75.000000000000000,91.000000000000000,"1",9.061320420896847,171368.000000000000000,"1788",9.454297717522268,82.107527770162193,1792.653549382716619,8.211882716049384,0.709452469949762,1.856259358744812,1.856259358744812,101.000000000000000,"1788",156.000000000000000,78.125279642058160,75.000000000000000,55.000000000000000,72.000000000000000,"1",12.763045102603478,139688.000000000000000,"1788",16.336639255666213,162.895320291090627,1837.204783950617184,8.373302469135806,0.709413832021376,1.907831337680372,1.907831337680372,326.000000000000000,"1788",406.000000000000000,237.710290827740494,234.500000000000000,80.000000000000000,216.000000000000000,"1",54.572459086923494,425026.000000000000000,"1788",22.957550090446045,2978.153290793939050,1343.217592592593519,9.395061728395060,0.708244332610288,2.644997586817352,2.644997586817352,0.520737335085869,"1788",0.663594484329224,0.495076386445521,0.502793312072754,0.142857149243355,0.500000000000000,"1",0.079006117782521,885.196578964591026,"1788",15.958369242726013,0.006241966647066,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.544440954923630,"1788",-0.032258063554764,-0.412414562690511,-0.422222226858139,-0.576699018478394,-0.407166123390198,"1",0.080152122695538,-737.397238090634346,"1788",-19.434842982420800,0.006424362772601,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.241469244233472,0.176558866091230,0.143919254974976,0.437900358405835,0.000912009851605,-0.000759733557117,114432.000000000000000,3424.000000000000000,0.349362516026560,0.029921700223714,0.000088452991074,414720.000000000000000,2592.000000000000000,720.000000000000000,720.000000000000000,-0.927268364434142,0.538183676011660,239.580102792163188,471.254359391354512,0.835983759002866,2.530463168646151,242.824278904907970,0.481331383847623,"4"
"114385",25.000000000000000,"5915",148.000000000000000,132.347759932375311,132.000000000000000,123.000000000000000,132.000000000000000,"1",1.749325094221477,782837.000000000000000,"5915",1.321764036743286,3.060138285272981,1485.929754601226932,6.800153374233128,0.617895866514372,1.365975217320963,1.365975217320963,42.000000000000000,"5915",128.000000000000000,97.648858833474222,97.000000000000000,86.000000000000000,97.000000000000000,"1",2.748310262594050,577593.000000000000000,"5915",2.814482724555838,7.553209299479774,1604.278450920245859,7.088880368098160,0.578358909737745,1.630844298643111,1.630844298643111,66.000000000000000,"5915",127.000000000000000,72.593913778529156,72.000000000000000,61.000000000000000,71.000000000000000,"1",4.051172938865085,429392.999999999941792,"5915",5.580595848881322,16.412002180592768,1676.320168711655924,7.334125766871168,0.559789866187818,1.863472817510146,1.863472817510146,210.000000000000000,"5915",440.000000000000000,392.357058326289177,396.000000000000000,230.000000000000000,404.000000000000000,"1",21.904540849869047,2320792.000000000000000,"5915",5.582807900362264,479.808909843581830,811.917177914110539,5.810429447852764,0.533250425607052,3.183660284486312,3.183660284486312,0.328264564275742,"5915",0.739307522773743,0.686947181929196,0.690677940845490,0.411042958498001,0.692307710647583,"1",0.025209332121820,4063.292581111192703,"5915",3.669762797632121,0.000635510426028,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.252857476472855,"5915",-0.389728099107742,-0.600623931364800,-0.604040384292603,-0.642585575580597,-0.600000023841858,"1",0.021527833324346,-3552.690554022789001,"5915",-3.584245015916758,0.000463447607641,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.190419139618114,0.140495099375024,0.104446577790831,0.564514983160738,0.000988364981870,-0.000864164926577,378560.000000000000000,4432.000000000000000,0.326865514445058,0.011707523245985,0.000019028198238,834560.000000000000000,3888.000000000000000,1304.000000000000000,1304.000000000000000,-1.276098778578132,0.645633935182896,430.671033022851077,739.766981410815333,0.779811332220541,1.800828681229224,511.728705812261694,0.745155433694969,"2"
"114642",119.000000000000000,"108",243.000000000000000,147.018518518518505,137.500000000000000,124.000000000000000,126.000000000000000,"1",26.069634099537453,15878.000000000000000,"108",17.732211127031395,679.625822083766025,10425.857142857143117,49.306122448979586,0.364858350587370,3.286864859776885,3.286864859776885,134.000000000000000,"108",212.000000000000000,102.833333333333329,93.000000000000000,78.000000000000000,85.000000000000000,"1",28.826097988344607,11106.000000000000000,"108",28.031861901145486,830.943925233645018,11433.683673469387941,51.499999999999993,0.365214901391291,3.294199608577034,3.294199608577034,144.000000000000000,"108",206.000000000000000,93.120370370370367,78.000000000000000,62.000000000000000,68.000000000000000,"1",36.855291049810155,10057.000000000000000,"108",39.578119055180451,1358.312478366216737,11675.392857142855064,52.474489795918387,0.363858149585213,3.349765433696587,3.349765433696587,113.000000000000000,"108",168.000000000000000,86.342592592592595,73.000000000000000,55.000000000000000,69.000000000000000,"2",28.056072705308424,9325.000000000000000,"108",32.493896538051580,787.143215645552232,11814.306122448977476,52.448979591836753,0.362065204065514,3.390960799150297,3.390960799150297,0.383062332868576,"108",0.112676054239273,-0.028382625081576,-0.025353016331792,-0.270386278629303,0.000000000000000,"1",0.066386057810274,-3.065323508810252,"108",-233.896821099067751,0.004407108671589,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.312662392854691,"108",0.260869562625885,0.093119698895693,0.102302461862564,-0.051792830228806,-0.042253520339727,"1",0.068715083096211,10.056927480734885,"108",73.792209286652636,0.004721762644919,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.342397577788361,0.239492851676379,0.216871925923766,0.201086875732238,-0.000066101482841,0.000216870362098,6912.000000000000000,512.000000000000000,0.352805934135971,0.074074074074074,0.000890972637638,12544.000000000000000,448.000000000000000,112.000000000000000,112.000000000000000,0.935010990006891,0.580848066476457,50.901094687280313,69.748755464949710,0.547747547057419,1.539600717839002,99.098542388665734,0.588629884285292,"3"
"116317",460.000000000000000,"4895",583.000000000000000,164.465168539325845,159.000000000000000,123.000000000000000,156.000000000000000,"1",27.657251152694904,805057.000000000000000,"4895",16.816479378782066,764.923541323243626,4994.638614946305097,24.573014829425119,0.589050076361735,2.977171356348318,2.977171356348318,447.000000000000000,"4895",530.000000000000000,133.322369765066384,127.000000000000000,83.000000000000000,126.000000000000000,"1",29.298972187650222,652613.000000000000000,"4895",21.976036159032663,858.429771252701130,5366.678866242957156,25.640368178829753,0.588816322001930,3.096954532377399,3.096954532377399,436.000000000000000,"4895",500.000000000000000,151.255771195097026,143.000000000000000,64.000000000000000,123.000000000000000,"2",44.414641216677190,740397.000000000000000,"4895",29.363931614476407,1972.660354406159968,5203.782453064495712,26.253488202206185,0.588456388844221,3.428197620014588,3.428197620014588,489.000000000000000,"4895",578.000000000000000,191.844943820224728,185.000000000000000,89.000000000000000,170.000000000000000,"1",45.850018711532577,939081.000000000000000,"4895",23.899518954483366,2102.224215847887535,4747.250639199350189,25.449923296077191,0.588372479783561,3.535994359520481,3.535994359520481,0.830009013414383,"4895",0.563342332839966,0.121407859503844,0.114285714924335,-0.266666680574417,0.000000000000000,"1",0.108033562111092,594.291472271317616,"4895",88.983993748502641,0.011671250542411,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.682981505990028,"4895",0.160714283585548,-0.174515012039901,-0.173652693629265,-0.522267222404480,-0.200000002980232,"1",0.092636792451374,-854.250983935315162,"4895",-53.082420456868157,0.008581575315679,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.256641929711547,0.208044721895272,0.236029144312316,0.299367075865994,0.000189452560818,-0.000272324345947,313280.000000000000000,17456.000000000000000,0.385916730412683,0.055720122574055,0.000099551023184,876096.000000000000000,4000.000000000000000,1352.000000000000000,1352.000000000000000,-1.565849022848762,0.383963047167098,408.738112664396624,692.971484061882165,0.792340372754586,7.796836135785732,452.082094581577508,0.386426048363240,"5"
"116779",190.000000000000000,"505",312.000000000000000,151.758415841584167,142.000000000000000,122.000000000000000,131.000000000000000,"1",27.106657602411115,76638.000000000000000,"505",17.861716236354827,734.770886374352358,7508.652173913045772,36.006793478260882,0.581120817453469,2.772841813354722,2.772841813354722,209.000000000000000,"505",284.000000000000000,107.819801980198022,98.000000000000000,75.000000000000000,86.000000000000000,"1",29.901976164329664,54449.000000000000000,"505",27.733287963023159,894.128178532139259,8311.218070652170354,37.962635869565233,0.580923033430696,2.818442116538120,2.818442116538120,274.000000000000000,"505",321.000000000000000,99.299009900990100,84.000000000000000,47.000000000000000,72.000000000000000,"1",41.034099483799189,50146.000000000000000,"505",41.323775055475203,1683.797320446329195,8465.851902173912094,38.819293478260896,0.580528853209953,2.931374824428707,2.931374824428707,212.000000000000000,"505",259.000000000000000,96.269306930693062,85.000000000000000,47.000000000000000,72.000000000000000,"1",34.330136647802568,48616.000000000000000,"505",35.660521242266533,1178.558282256796929,8580.987771739133677,39.059782608695656,0.580450144062725,2.959180444806577,2.959180444806577,0.797821223735809,"505",0.402298837900162,-0.008945082592787,-0.007092198356986,-0.395522385835648,0.000000000000000,"1",0.107471080971244,-4.517266709357500,"505",-1201.454317011035300,0.011550033245128,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.677323609590530,"505",0.358288764953613,0.067072443336728,0.079136691987514,-0.319034844636917,0.000000000000000,"4",0.098534930958290,33.871583885047585,"505",146.908217527739367,0.009709132618955,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.333385021080577,0.236860056536135,0.218141460725836,0.211485766654314,-0.000019650683174,0.000147345686312,32320.000000000000000,2528.000000000000000,0.377292237151456,0.078217821782178,0.000435080923264,94208.000000000000000,1248.000000000000000,368.000000000000000,368.000000000000000,-0.332630401347883,0.354225308127233,115.763622409240583,231.902960139007604,0.808702675977941,3.515453859970880,139.368639281821572,0.365925344554208,"3"
"116966",218.000000000000000,"201",340.000000000000000,149.716417910447774,135.000000000000000,122.000000000000000,133.000000000000000,"1",34.696745944028763,30093.000000000000000,"201",23.174977352705881,1203.864179104476307,9368.617777777772062,44.528888888888922,0.465267744502103,3.073148565828928,3.073148565828928,200.000000000000000,"201",271.000000000000000,101.666666666666671,88.000000000000000,71.000000000000000,85.000000000000000,"1",31.692796237210352,20435.000000000000000,"201",31.173242200534769,1004.433333333334645,10401.273333333327173,46.735555555555557,0.466539665258228,3.023184413859928,3.023184413859928,215.000000000000000,"201",265.000000000000000,89.985074626865668,72.000000000000000,50.000000000000000,68.000000000000000,"1",40.170073140578197,18087.000000000000000,"201",44.640817721325917,1613.634776119401749,10674.326666666665915,47.593333333333327,0.465087274432989,3.103905524149432,3.103905524149432,172.000000000000000,"201",222.000000000000000,84.432835820895519,70.000000000000000,50.000000000000000,67.000000000000000,"1",29.598931001269467,16971.000000000000000,"201",35.056184852131061,876.096716417910784,10815.728888888887013,47.835555555555565,0.465182826132259,3.130909981169373,3.130909981169373,0.769191920757294,"201",0.322222232818604,-0.020101352960835,-0.022222222760320,-0.446969687938690,0.000000000000000,"1",0.103476213113067,-4.040371945127845,"201",-514.772380320258662,0.010707326680221,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.561780348420143,"201",0.353658527135849,0.098259755711428,0.112582780420780,-0.208121821284294,0.083333335816860,"1",0.091116044983818,19.750210897997022,"201",92.729769501372090,0.008302133653493,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.351546716258537,0.238721867103420,0.211292508456058,0.198255385691810,-0.000047199664034,0.000230722154209,12864.000000000000000,1024.000000000000000,0.366272146140280,0.079601990049751,0.000701836433690,28800.000000000000000,720.000000000000000,120.000000000000000,120.000000000000000,0.238512599431326,0.492872315998091,80.759738514375726,126.687389315054205,0.744871259236082,2.257105970747515,101.541282597662445,0.504342790968982,"3"
"116968",157.000000000000000,"239",279.000000000000000,155.606694560669467,141.000000000000000,122.000000000000000,130.000000000000000,"2",33.337907694519934,37190.000000000000000,"239",21.424468779215552,1111.416089448331377,9284.157894736845265,44.802105263157877,0.408317946833557,3.464765804433040,3.464765804433040,154.000000000000000,"239",230.000000000000000,113.644351464435147,96.000000000000000,76.000000000000000,85.000000000000000,"1",38.237689284598957,27161.000000000000000,"239",33.646801439634586,1462.120881825533843,10221.160000000005311,47.235789473684193,0.409337008714826,3.413192340197468,3.413192340197468,227.000000000000000,"239",286.000000000000000,107.506276150627613,81.000000000000000,59.000000000000000,69.000000000000000,"1",53.963173740137726,25694.000000000000000,"239",50.195370607507265,2912.024120108289935,10398.568421052630583,48.265263157894722,0.407818329006537,3.528091325480757,3.528091325480757,249.000000000000000,"239",305.000000000000000,109.200836820083680,90.000000000000000,56.000000000000000,75.000000000000000,"1",48.128520162979243,26099.000000000000000,"239",44.073398670263373,2316.354453078299230,10361.513684210525753,48.532631578947353,0.405496856746171,3.709744344849689,3.709744344849689,0.591168016195297,"239",0.336134463548660,0.017341259579568,0.014285714365542,-0.255033552646637,0.000000000000000,"1",0.119911094045247,4.144561039516703,"239",691.478571640385553,0.014378670475128,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.601645112037659,"239",0.304347813129425,0.035108445015459,0.053497944027185,-0.297297298908234,0.090909093618393,"1",0.112788951077641,8.390918358694762,"239",321.258748509018005,0.012721347485195,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.320171394975844,0.233831009920379,0.221201501008586,0.224688175248038,0.000035680825211,0.000072238021942,15296.000000000000000,1072.000000000000000,0.362066960625745,0.070083682008368,0.000566667066327,30400.000000000000000,704.000000000000000,152.000000000000000,152.000000000000000,0.323539678399325,0.486497219829270,71.671911481201107,121.819054071384443,0.671906552865881,2.166934861633055,125.563280035295094,0.544784124430523,"3"
